oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
473201200005413,121721157,2458971.7164338413,58971.211574100002,16.1594601,0.0136014754,0,zr,187.28291770000001,2.0600893,1.13300002,-0.0549999997,20200502211528,473,0x1,0x2,20.8099995,26.223753,0.0266047698,0.0971693099,1.41355968e-05,30,1.14499998,3
473201200005413,122120255,2458975.7071806584,58975.202557899996,16.130352,0.0135226883,0,zr,187.2829342,2.0600825999999999,0.916999996,-0.0379999988,20200506202558,473,0x1,0x2,19.9500008,26.2270355,0.0351347178,0.109021977,2.47975877e-05,30,1.14400005,1
473201200005413,122424788,2458978.7523101289,58978.247881900003,16.1857376,0.0136757763,0,zr,187.28291340000001,2.0600923,1.01499999,0.00300000003,20200509247882,473,0x1,0x2,21.0200005,26.2069473,0.0263507217,0.0984648317,1.37584684e-05,30,1.17499995,1
473201200005413,122424881,2458978.7532475675,58978.248819400003,16.1350307,0.0135351093,0,zr,187.282916,2.0600904999999998,1.01499999,-0.00999999978,20200509248819,473,0x1,0x2,21.1399994,26.1852455,0.0258826315,0.100829557,1.32206387e-05,30,1.176,3
473201200005413,122724912,2458981.7533458518,58981.249120400003,16.1609344,0.0136055639,0,zr,187.282915,2.0601001000000001,0.718999982,0.0160000008,20200512249109,473,0x1,0x2,21.1499996,26.1938591,0.0218235143,0.0986169577,9.36477409e-06,30,1.19400001,1
473201200005413,122725005,2458981.7542832866,58981.250057899997,16.1572304,0.0135953063,0,zr,187.28291590000001,2.0600849999999999,0.896000028,-0.00899999961,20200512250058,473,0x1,0x2,21.3299999,26.1972694,0.0231084805,0.0982501358,1.0531845e-05,30,1.19599998,3
473201200005413,123225555,2458986.7594196941,58986.255555600001,16.1611938,0.013606282,0,zr,187.282916,2.0600906999999999,0.904999971,0.00200000009,20200517255556,473,0x1,0x2,21.5200005,26.1769314,0.0240191668,0.102877691,1.13779361e-05,30,1.25100005,1
473201200005413,123329762,2458987.8014127095,58987.297627300002,16.1506557,0.0135772564,0,zr,187.2829108,2.0600888999999998,0.649999976,-0.00999999978,20200518297581,473,0x1,0x2,21.6599998,26.1872864,0.0238169171,0.102200463,1.10786359e-05,30,1.48899996,3
473201200005413,123722766,2458991.7311408576,58991.227661999998,16.1551552,0.0135895964,0,zr,187.2829112,2.0600901999999999,0.790000021,-0.0250000004,20200522227662,473,0x1,0x2,21.5599995,26.2025051,0.022355292,0.103138894,9.82841993e-06,30,1.20799994,3
473201200005413,123823334,2458992.7367428876,58992.2333449,16.1485023,0.013571389,0,zr,187.28291849999999,2.0600906999999999,0.746999979,-0.0199999996,20200523233333,473,0x1,0x2,21.6499996,26.1842422,0.0230618734,0.101915374,1.03963757e-05,30,1.23199999,3
473201200005413,123823427,2458992.7376687117,58992.2342708,16.1588516,0.0135997878,0,zr,187.2829102,2.0600936000000001,0.757000029,0.00800000038,20200523234271,473,0x1,0x2,21.5200005,26.1722946,0.023069188,0.100987852,1.04306164e-05,30,1.23500001,1
473201200005413,124121146,2458995.714623047,58995.211469900001,16.1848946,0.0136733465,0,zr,187.28292060000001,2.0600830000000001,1.70200002,-0.0160000008,20200526211470,473,0x1,0x2,21.4099998,26.1818523,0.0236259326,0.0885568932,1.09149032e-05,30,1.19500005,3
473201200005413,124122942,2458995.7325729383,58995.229421299999,16.1778755,0.0136532271,0,zr,187.2828949,2.0600825,0.720000029,-0.0149999997,20200526229421,473,0x1,0x2,21.3500004,26.1811466,0.0237255264,0.0937943831,1.11079435e-05,30,1.24600005,1
473201200005413,124225524,2458996.758308596,58996.2552431,16.1648903,0.0136165777,0,zr,187.2829089,2.0600860000000001,0.925000012,-0.0289999992,20200527255162,473,0x1,0x2,21.1800003,26.1650562,0.0251024105,0.104813233,1.24201815e-05,30,1.37199998,3
473201200005413,124422516,2458998.72805973,58998.225162000002,16.1512146,0.0135787847,0,zr,187.2829145,2.0600985000000001,0.930999994,-0.00499999989,20200529225162,473,0x1,0x2,21.4400005,26.1742496,0.0247566625,0.100846276,1.21268558e-05,30,1.25999999,1
473201200005413,124528615,2458999.7889634692,58999.286157399998,16.1623211,0.0136094168,0,zr,187.28290279999999,2.0601207000000001,1.27699995,-0.00800000038,20200530286157,473,0x1,0x2,19.9400005,26.155262,0.0421029478,0.0990386158,3.44666951e-05,30,1.68599999,3
473201200005413,126323525,2459017.7364086704,59017.235254599997,16.1652622,0.0136176161,0,zr,187.2829097,2.0600917000000001,0.474999994,-0.0160000008,20200617235255,473,0x1,0x2,21.3299999,26.1809425,0.0229071733,0.109683566,1.04262344e-05,30,1.66700006,1
473201200005413,126623638,2459020.7372537088,59020.236388899997,16.2005463,0.0137190027,0,zr,187.28292740000001,2.0600984000000002,1.25600004,0.105999999,20200620236377,473,0x1,0x2,21.2000008,26.1161118,0.0279711746,0.106593832,1.53442415e-05,30,1.77699995,1
473201200005413,127917616,2459033.6757762246,59033.176168999998,16.1345177,0.013533744,0,zr,187.28290039999999,2.0600925999999999,0.601000011,-0.00999999978,20200703176100,473,0x1,0x2,20.0100002,26.2100811,0.0346928984,0.108447075,2.357425e-05,30,1.52199996,1
473201200005413,140353278,2459158.0283699241,59157.5327894,16.1287746,0.0135185234,0,zr,187.28293930000001,2.0600860999999999,0.279000014,-0.0120000001,20201104532789,473,0x1,0x2,19.7299995,26.0414181,0.0491779968,0.116674542,4.76345704e-05,30,2.61599994,2
473201200005413,140353747,2459158.0330577116,59157.537476899997,16.15625,0.0135926045,0,zr,187.28296320000001,2.0600898000000001,0.446999997,-0.00400000019,20201104537465,473,0x1,0x2,19.5,26.0633736,0.0487360246,0.120867357,5.17249464e-05,30,2.47300005,2
473201200005413,140354215,2459158.0377339027,59157.542152800001,16.1233501,0.0135042816,0,zr,187.2829261,2.0601219,2.04299998,-0.0810000002,20201104542141,473,0x1,0x2,19.6399994,26.067379,0.0471467189,0.119526699,4.41102347e-05,30,2.34599996,2
473201200005413,140354682,2459158.0424100896,59157.546828699997,16.1365089,0.0135390507,0,zr,187.28293249999999,2.0601083999999998,0.206,0.00100000005,20201104546829,473,0x1,0x2,19.5499992,26.1046963,0.0455668643,0.106180549,4.60921801e-05,30,2.23300004,2
473201200005413,140953208,2459164.0280505274,59163.532083300001,16.1256962,0.0135104265,0,zr,187.2829031,2.0600931999999998,1.63100004,-0.0480000004,20201110532083,473,0x1,0x2,20.2800007,26.1470833,0.0343219303,0.103759728,2.28802164e-05,30,2.19700003,2
473201200005413,140953675,2459164.0327268518,59163.536759299997,16.1297092,0.0135209905,0,zr,187.28292669999999,2.0601069000000001,0.713,-0.0270000007,20201110536759,473,0x1,0x2,20.3600006,26.1608753,0.0344054066,0.106723346,2.27473902e-05,30,2.0999999,2
473201200005413,140954143,2459164.0374030783,59163.541435200001,16.1155548,0.0134840244,0,zr,187.28291160000001,2.0601099,1.81700003,-0.0359999985,20201110541435,473,0x1,0x2,20.3199997,26.1558247,0.0382772088,0.115859255,2.7714419e-05,30,2.01200008,2
473201200005413,140954612,2459164.0420909035,59163.546122699998,16.1406193,0.0135500627,0,zr,187.28292300000001,2.0601072,1.23800004,-0.00700000022,20201110546123,473,0x1,0x2,20.1299992,26.1719303,0.0361625664,0.104874715,2.50796184e-05,30,1.93299997,2
473201200005413,140955079,2459164.0467671291,59163.550798600001,16.1693611,0.0136291096,0,zr,187.28291429999999,2.0601077999999999,0.588,-0.0270000007,20201110550799,473,0x1,0x2,19.9400005,26.2008476,0.0375774577,0.0987929255,2.72568323e-05,30,1.86099994,2
473201200005413,141153436,2459166.0304702246,59165.534363400002,16.1688538,0.0136276865,0,zr,187.282918,2.0600925000000001,0.261999995,0.0170000009,20201112534363,473,0x1,0x2,20.7900009,26.1475677,0.0249621607,0.110365398,1.22795482e-05,30,2.04099989,2
473201200005413,141153903,2459166.0351465624,59165.539039399999,16.161499,0.0136071304,0,zr,187.28290939999999,2.0600972999999998,0.778999984,-0.0209999997,20201112539039,473,0x1,0x2,20.6399994,26.1669903,0.0271036029,0.101060271,1.46071934e-05,30,1.95899999,2
473201200005413,141154371,2459166.0398227982,59165.543715300002,16.1524734,0.0135822287,0,zr,187.2829256,2.0600874999999998,0.474999994,0.00200000009,20201112543715,473,0x1,0x2,20.7700005,26.1648579,0.0247072,0.107506737,1.1814067e-05,30,1.88499999,2
473201200005413,141154839,2459166.0444990364,59165.548391199998,16.1644135,0.0136152487,0,zr,187.28291490000001,2.0600952000000001,0.972000003,-0.0829999968,20201112548391,473,0x1,0x2,20.6100006,26.1929684,0.0274920352,0.0989212766,1.48973531e-05,30,1.81799996,2
473201200005413,141155306,2459166.0491752732,59165.553067100001,16.1748486,0.0136446189,0,zr,187.2829189,2.0600985000000001,0.611000001,-0.0250000004,20201112553067,473,0x1,0x2,20.4099998,26.1925774,0.0292695966,0.107593417,1.6755208e-05,30,1.75699997,2
473201200005413,141353423,2459168.0304873618,59167.5342361,16.1678085,0.0136247501,0,zr,187.28291659999999,2.060095,0.966000021,-0.0149999997,20201114534225,473,0x1,0x2,20.1800003,26.173027,0.0311404336,0.102746181,1.91756662e-05,30,1.949,2
473201200005413,141353898,2459168.0352331148,59167.538981500002,16.1516876,0.0135800801,0,zr,187.2829333,2.0601069000000001,0.944000006,-0.0199999996,20201114538970,473,0x1,0x2,20.4200001,26.1784801,0.0292471964,0.107994936,1.68183215e-05,30,1.875,2
473201200005413,141354372,2459168.0399788688,59167.543726900003,16.1271477,0.0135142384,0,zr,187.282928,2.0601120000000002,0.504999995,-0.00100000005,20201114543715,473,0x1,0x2,20.0200005,26.1860142,0.0353809707,0.104207017,2.45840201e-05,30,1.80700004,2
473201200005413,141354847,2459168.0447245217,59167.548472199996,16.1605587,0.0136045171,0,zr,187.2829322,2.0601003000000002,0.39199999,0.00100000005,20201114548472,473,0x1,0x2,19.8600006,26.1877556,0.040318165,0.110002816,3.17041413e-05,30,1.74600005,2
473201200005413,141355321,2459168.0494702756,59167.553217599998,16.1421127,0.0135540813,0,zr,187.28292719999999,2.0600996999999999,0.386000007,0.00300000003,20201114553218,473,0x1,0x2,19.8099995,26.196413,0.0392216071,0.105993792,2.99311214e-05,30,1.69000006,2
473201200005413,142150212,2459175.999002283,59175.502129599998,16.2533283,0.013881267,32768,zr,187.2829357,2.0601253000000002,1.01199996,-0.0759999976,20201122502095,473,0x1,0x2,18.1900005,23.4722843,0.0996548533,0.0292458218,0.000706708699,30,2.13700008,1
473201200005413,142256158,2459177.0585460677,59176.5615856,16.1685543,0.0136268456,0,zr,187.2829304,2.0600953,0.750999987,0.00600000005,20201123561586,473,0x1,0x2,19.8199997,26.1971169,0.0363788903,0.102563798,2.60234829e-05,30,1.40999997,1
473201200005413,142656134,2459181.0586439162,59180.561342599998,16.173439,0.0136406189,0,zr,187.2829333,2.0600871999999999,0.713,-0.00600000005,20201127561343,473,0x1,0x2,19.4699993,26.2326698,0.0406692103,0.101572692,3.58880316e-05,30,1.34899998,1
473201200005413,143050668,2459185.0043410431,59184.5066898,16.1373215,0.0135412225,0,zr,187.28292569999999,2.0600931999999998,0.781000018,-0.0280000009,20201201506690,473,0x1,0x2,20.2099991,26.1904736,0.0307696126,0.108885206,1.82055901e-05,30,1.69099998,1
473201200005413,143451071,2459189.008736379,59188.510717600002,16.1379318,0.013542858,0,zr,187.28291239999999,2.0601061000000001,0.439999998,-0.0130000003,20201205510706,473,0x1,0x2,20.5,26.2231617,0.0327051468,0.090295352,2.06202658e-05,30,1.54299998,1
473201200005413,144051609,2459195.0146891484,59194.516099499997,16.131321,0.013525255,0,zr,187.28292260000001,2.0601007,0.967000008,-0.0419999994,20201211516100,473,0x1,0x2,20.9599991,26.1449318,0.0250224099,0.106159084,1.2182506e-05,30,1.38800001,1
473201200005413,144448471,2459198.9836877529,59198.484710600002,16.1389389,0.0135455504,0,zr,187.2829247,2.0600754999999999,1.17900002,-0.0179999992,20201215484711,473,0x1,0x2,20.1100006,26.2042465,0.0344890095,0.115673922,2.30812129e-05,30,1.53199995,1
473201200005413,144652548,2459201.0246649743,59200.525486099999,16.1593704,0.0136012277,32768,zr,187.28292110000001,2.0601067999999998,0.537999988,-0.0170000009,20201217525486,473,0x1,0x2,20.2000008,25.4408989,0.0344745629,0.104118831,2.34572308e-05,30,1.26499999,1
473201200005413,144949910,2459203.9985837312,59203.499108800002,16.1183701,0.0134913139,0,zr,187.28292769999999,2.0601072999999999,0.652999997,-0.00200000009,20201220499109,473,0x1,0x2,20.2600002,26.2200603,0.033894226,0.10948462,2.24392807e-05,30,1.34599996,1
473201200005413,145050567,2459205.0052469173,59204.505671300001,16.1618538,0.0136081167,0,zr,187.28291709999999,2.0600893999999998,0.252000004,0.00499999989,20201221505660,473,0x1,0x2,21.2700005,26.2243862,0.023545187,0.100224353,1.09357907e-05,30,1.301,2
473201200005413,146251509,2459217.01587456,59216.515092599999,16.2100372,0.0137472358,0,zr,187.28292250000001,2.0601010999999998,0.611999989,-0.0649999976,20210102515093,473,0x1,0x2,20.0699997,26.1279163,0.0402103923,0.105135277,3.13217206e-05,30,1.17400002,1
473201200005413,146744380,2459221.9450801876,59221.443807900003,16.1459389,0.0135644181,0,zr,187.28292250000001,2.0600920999999999,0.838999987,-0.0370000005,20210107443808,473,0x1,0x2,20.4200001,26.1467838,0.0311439745,0.103839986,1.90602368e-05,30,1.37899995,1
473201200005413,146946798,2459223.9694576664,59223.467986099997,16.1283112,0.0135172997,0,zr,187.282916,2.0600946000000002,1.03999996,-0.00400000019,20210109467975,473,0x1,0x2,20.4400005,26.236269,0.0324437357,0.105182119,2.04910048e-05,30,1.24600005,1
473201200005413,147150393,2459226.0056055486,59225.503935200002,16.1924515,0.0136952503,32768,zr,187.28301450000001,2.0601362999999999,0.398999989,0.0250000004,20210111503935,473,0x1,0x2,18.8099995,25.3520012,0.0453495681,0.0836791471,7.98205001e-05,30,1.15400004,1
473201200005413,147337896,2459227.8808215386,59227.378969899997,16.164217,0.0136146974,0,zr,187.2829218,2.0600999999999998,0.638000011,-0,20210113378970,473,0x1,0x2,20.8500004,25.9574471,0.030642163,0.103607982,1.82560107e-05,30,1.82000005,1
473201200005413,147543337,2459229.9354278855,59229.433379599999,16.0936317,0.0134284357,0,zr,187.28287850000001,2.0600974999999999,1.375,0.0820000023,20210115433368,473,0x1,0x2,19.9400005,26.213974,0.0380484462,0.111155517,2.85863989e-05,30,1.32000005,1
473201200005413,147748258,2459231.9848229233,59231.482580999997,16.1675682,0.0136240749,0,zr,187.28290899999999,2.0600931,0.337000012,-0.00700000022,20210117482581,473,0x1,0x2,21.2800007,26.2392769,0.0227710865,0.100578196,1.01867463e-05,30,1.16100001,1
473201200005413,149541293,2459249.9167335704,59249.4129398,16.1370354,0.0135404598,0,zr,187.28293009999999,2.0600996999999999,0.686999977,0.00400000019,20210204412940,473,0x1,0x2,20.2000008,26.2272072,0.0310885813,0.11731381,1.88040449e-05,30,1.20000005,1
473201200005413,149746186,2459251.9658144577,59251.4618634,16.1609497,0.0136056039,0,zr,187.28291949999999,2.0600999999999998,1.22099996,-0.0130000003,20210206461863,473,0x1,0x2,21.3199997,26.2497597,0.0216511823,0.102732509,9.0789099e-06,30,1.13900006,1
473201200005413,149948702,2459253.9911272158,59253.487025499999,16.1689682,0.0136280069,0,zr,187.28291490000001,2.0600950999999998,1.01400006,-0.0199999996,20210208487025,473,0x1,0x2,21.3400002,26.2228985,0.0216242541,0.0965579152,9.18020396e-06,30,1.16199994,1
473201200005413,150141603,2459255.9202707037,59255.416030100001,16.1536045,0.0135853318,0,zr,187.28292110000001,2.0600982000000001,0.735000014,0.0439999998,20210210415972,473,0x1,0x2,21.6800003,26.2329273,0.0217852015,0.102237664,9.33754109e-06,30,1.16199994,1
473201200005413,150836114,2459262.8658466153,59262.361145800001,16.1423187,0.0135546373,0,zr,187.2829247,2.0601039000000001,0.939999998,-0.0179999992,20210217361146,473,0x1,0x2,21.1100006,26.2088223,0.0244865119,0.110800803,1.15900375e-05,30,1.24699998,1
473201200005413,151037339,2459264.8782130647,59264.373391200003,16.1491318,0.0135731036,0,zr,187.28291920000001,2.0600950999999998,0.88499999,-0.00600000005,20210219373391,473,0x1,0x2,21.5799999,26.251339,0.024332948,0.110370971,1.14722334e-05,30,1.19700003,1
473201200005413,151236018,2459266.8651208933,59266.360185199999,16.1665115,0.0136211151,0,zr,187.28293919999999,2.0600896,1.21200001,0.00300000003,20210221360185,473,0x1,0x2,19.9400005,26.2344494,0.0351626053,0.106939845,2.41135258e-05,30,1.21599996,1
473201200005413,151435158,2459268.856629611,59268.351585600001,16.1642227,0.0136147151,0,zr,187.2829289,2.0600903000000002,0.935000002,-0.0460000001,20210223351586,473,0x1,0x2,20.8600006,26.232605,0.0255039576,0.107522711,1.2874033e-05,30,1.22500002,1
473201200005413,151635484,2459270.859996533,59270.3548495,16.1737461,0.0136414925,0,zr,187.28293579999999,2.0601099,1.222,-0.00800000038,20210225354595,473,0x1,0x2,19.9500008,26.2339745,0.0351633094,0.0981168821,2.47483986e-05,30,1.20200002,1
473201200005413,151844189,2459272.9471460166,59272.441898099998,16.1898117,0.0136875724,0,zr,187.28290999999999,2.0600985000000001,0.59799999,0.00400000019,20210227441875,473,0x1,0x2,19.4899998,26.251976,0.0378516167,0.0923509151,3.00707816e-05,30,1.17299998,1
473201200005413,152138233,2459275.8877166584,59275.382338000003,16.1669979,0.0136224758,0,zr,187.28292039999999,2.0601003000000002,0.75,-0.00899999961,20210302382326,473,0x1,0x2,20.2099991,26.2546959,0.0296772625,0.099505581,1.73457756e-05,30,1.14199996,2
473201200005413,152138327,2459275.888654198,59275.383275499997,16.1689606,0.0136279818,0,zr,187.2829227,2.0600985000000001,0.578999996,-0.00499999989,20210302383275,473,0x1,0x2,20.2099991,26.2717094,0.0320554078,0.0988673642,1.99862116e-05,30,1.14100003,1
473201200005413,152442453,2459278.9300366086,59278.424536999999,16.158783,0.0135995997,0,zr,187.2829131,2.0600908000000002,0.625999987,-0.023,20210305424525,473,0x1,0x2,20.8299999,26.248951,0.0254724044,0.103556588,1.27379471e-05,30,1.171,1
473201200005413,152628503,2459280.7906009234,59280.285034699999,16.1505013,0.0135768373,0,zr,187.28291290000001,2.0601026999999998,0.745000005,-0.00200000009,20210307285012,473,0x1,0x2,21.5599995,26.2089062,0.0222390927,0.109796971,9.68184122e-06,30,1.36600006,2
473201200005413,152728783,2459281.7934354129,59281.2878356,16.1359692,0.0135376081,0,zr,187.28293070000001,2.0601055000000001,0.63499999,-0.0270000007,20210308287824,473,0x1,0x2,21.1000004,26.1951523,0.0242375359,0.104436323,1.15210996e-05,30,1.33700001,1
473201200005413,153634004,2459290.845873456,59290.3400463,16.1587143,0.0135994088,0,zr,187.28290860000001,2.0601025000000002,2.1730001,-0.0179999992,20210317340046,473,0x1,0x2,21.3400002,26.2414951,0.0225106347,0.102270722,9.96622475e-06,30,1.14199996,2
473201200005413,153637881,2459290.8846472315,59290.378819400001,16.1652107,0.0136174764,0,zr,187.28291100000001,2.0601006000000002,0.795000017,-0.0390000008,20210317378796,473,0x1,0x2,21.4500008,26.2418594,0.0236939508,0.10011436,1.09289149e-05,30,1.15199995,2
473201200005413,153735041,2459291.8562606261,59291.350416699999,16.1589222,0.0135999871,0,zr,187.28292450000001,2.0600898000000001,0.683000028,-0.023,20210318350405,473,0x1,0x2,21.6100006,26.2213821,0.021860363,0.106521972,9.32809144e-06,30,1.13900006,1
473201200005413,153735277,2459291.8586217635,59291.352777799999,16.1650372,0.0136169894,0,zr,187.28292279999999,2.0600960000000001,0.861000001,-0.0199999996,20210318352755,473,0x1,0x2,21.4699993,26.2199535,0.0219290275,0.100019425,9.38380799e-06,30,1.13900006,2
473201200005413,153835400,2459292.8598634573,59292.354004599998,16.1566143,0.0135936122,0,zr,187.2829232,2.0600882,0.745000005,-0.0189999994,20210319353982,473,0x1,0x2,21.6000004,26.1882305,0.0225271564,0.100851633,9.81788435e-06,30,1.13900006,2
473201200005413,153837892,2459292.8847828032,59292.378923600001,16.178587,0.0136552574,0,zr,187.28291630000001,2.0600950999999998,1.32500005,0.0270000007,20210319378912,473,0x1,0x2,21.3999996,26.1915474,0.0233059712,0.0954161733,1.06507232e-05,30,1.15900004,2
473201200005413,153923488,2459293.7407547911,59293.2348843,16.1430454,0.013556594,0,zr,187.28294210000001,2.0600915999999998,1.37399995,-0.0379999988,20210320234861,473,0x1,0x2,20.7800007,26.2006378,0.0261025671,0.104742736,1.33253288e-05,30,1.45899999,2
473201200005413,153925383,2459293.7597017433,59293.253831000002,16.1644497,0.0136153474,0,zr,187.2829303,2.0600936999999999,0.510999978,-0.00400000019,20210320253819,473,0x1,0x2,21.2800007,26.2245731,0.0216940939,0.0989094749,9.25320819e-06,30,1.34300005,1
473201200005413,154123731,2459295.7432069276,59295.237314799997,16.1564732,0.0135932192,0,zr,187.28292930000001,2.0601067,0.657000005,-0.00999999978,20210322237315,473,0x1,0x2,20.6200008,26.1342545,0.0276295114,0.106549747,1.47914316e-05,30,1.40600002,2
473201200005413,154137778,2459295.8836828293,59295.377789400001,16.174778,0.0136444122,0,zr,187.28292579999999,2.0601055000000001,0.898999989,-0.0379999988,20210322377720,473,0x1,0x2,21.0100002,26.1697865,0.0231093671,0.098122701,1.04871397e-05,30,1.16999996,2
473201200005413,154234997,2459296.8558781301,59296.349976899997,16.1513309,0.013579105,0,zr,187.28281759999999,2.0600502999999999,0.842999995,-0.00600000005,20210323349977,473,0x1,0x2,20.1599998,26.1770802,0.0287803113,0.10601721,1.61165117e-05,30,1.14199996,2
473201200005413,154235774,2459296.8636443838,59296.357743100001,16.1511688,0.0135786608,0,zr,187.28291820000001,2.0600844,0.319999993,-0.00700000022,20210323357743,473,0x1,0x2,20.3400002,26.1759109,0.0263430197,0.101619788,1.35641785e-05,30,1.148,1
473201200005413,154427673,2459298.782647992,59298.276736100001,16.1986427,0.0137133943,32768,zr,187.28289899999999,2.0601422999999999,0.349000007,0.0140000004,20210325276678,473,0x1,0x2,19.1599998,25.6126938,0.0404544249,0.0837921798,4.88147089e-05,30,1.20599997,2
473201200005413,154437850,2459298.8844191879,59298.378506900001,16.1824207,0.0136662321,0,zr,187.2829227,2.0600968000000002,0.808000028,0.0149999997,20210325378495,473,0x1,0x2,20.2299995,26.0682125,0.0354139656,0.101781242,2.45782176e-05,30,1.18700004,1
473201200005413,154437946,2459298.8853798914,59298.379467600003,16.1572247,0.0135952942,0,zr,187.2829179,2.0601110999999999,0.115000002,-0.00700000022,20210325379456,473,0x1,0x2,20.0599995,26.0096874,0.034626063,0.0988148972,2.30341029e-05,30,1.18900001,2
473201200005413,155031103,2459304.8169345632,59304.311030099998,16.1422386,0.0135544166,0,zr,187.282929,2.0601104000000001,1.02699995,-0.00200000009,20210331310984,473,0x1,0x2,19.8400002,26.1940727,0.03886858,0.103137188,2.88985666e-05,30,1.13900006,2
473201200005413,155031862,2459304.8245271156,59304.318622699997,16.14048,0.0135496864,0,zr,187.2829065,2.0600934,0.958999991,-0.074000001,20210331318611,473,0x1,0x2,20.0900002,26.1956158,0.032522168,0.101116598,2.07988505e-05,30,1.13900006,2
473201200005413,155134010,2459305.8460012292,59305.340104199997,16.6737251,0.0157033466,32768,zr,187.2829112,2.0601109000000002,0.592000008,0.00899999961,20210401340093,473,0x1,0x2,19.2999992,25.8595676,0.160852805,0.0790633783,0.000611886499,30,1.15499997,2
473201200005413,155226846,2459306.7743493812,59306.268460599997,16.1574802,0.0135959983,0,zr,187.28292070000001,2.0600928000000001,0.77700001,-0.0199999996,20210402268449,473,0x1,0x2,21.4400005,26.171299,0.0223751124,0.105697401,9.71095687e-06,30,1.176,2
473201200005413,155245659,2459306.9624840664,59306.456597199998,16.1680641,0.0136254653,0,zr,187.28291680000001,2.0600995000000002,0.601000011,-0.0289999992,20210402456597,473,0x1,0x2,20.7900009,26.1304569,0.0252020303,0.106100045,1.22983383e-05,30,1.82500005,2
473201200005413,155323189,2459307.7377767712,59307.231898099999,16.1490173,0.0135727888,0,zr,187.2829165,2.0601023000000001,1.31799996,0,20210403231887,473,0x1,0x2,21.25,26.2148781,0.0223028567,0.103289783,9.61448768e-06,30,1.27100003,2
473201200005413,155325395,2459307.7598367343,59307.253958300003,16.1660194,0.013619734,0,zr,187.28291709999999,2.0600979000000001,1.02999997,0.0109999999,20210403253958,473,0x1,0x2,21.3999996,26.2108936,0.0225462373,0.100619994,9.93313097e-06,30,1.20099998,1
473201200005413,155337300,2459307.8788863732,59307.373009299998,16.1903362,0.0136890979,0,zr,187.28291609999999,2.0600953999999998,1.54799998,-0.0820000023,20210403372951,473,0x1,0x2,21.2399998,26.233181,0.0215982739,0.0956662521,9.13308486e-06,30,1.23800004,2
473201200005413,155427372,2459308.7795929159,59308.273726899999,16.1651764,0.0136173768,0,zr,187.28292350000001,2.0600993000000001,1.44200003,0.00600000005,20210404273727,473,0x1,0x2,21.4899998,26.2239075,0.0217468813,0.104070276,9.32851799e-06,30,1.15900004,2
473201200005413,155444254,2459308.9484100267,59308.442546300001,16.147625,0.0135690002,0,zr,187.2829074,2.0600953,0.699000001,-0.0309999995,20210404442396,473,0x1,0x2,20.8700008,26.1819305,0.0295073111,0.101425879,1.70299591e-05,30,1.71500003,2
473201200005413,155523538,2459309.7412345763,59309.235381899998,16.1409988,0.0135510815,32768,zr,187.28291780000001,2.0601039999999999,1.01199996,0.0160000008,20210405235370,473,0x1,0x2,20.7000008,25.6103401,0.0626429319,0.097454235,7.65424847e-05,30,1.23899996,2
473201200005413,155527638,2459309.7822409905,59309.276388899998,16.1531258,0.0135840178,0,zr,187.28291369999999,2.0600958,0.714999974,0.00600000005,20210405276377,473,0x1,0x2,21.4799995,26.2215309,0.0224281251,0.102684841,9.86416762e-06,30,1.15199995,2
473201200005413,155527732,2459309.7831784771,59309.277326399999,16.1509075,0.0135779418,0,zr,187.2829213,2.0600925999999999,0.990999997,-0.0410000011,20210405277326,473,0x1,0x2,21.2600002,26.2208996,0.0214693677,0.10237816,9.06775767e-06,30,1.15100002,1
473201200005413,155718611,2459311.6919319434,59311.186111100003,16.1770878,0.0136509789,32768,zr,187.28292930000001,2.0601292999999998,0.507000029,0.0289999992,20210407186111,473,0x1,0x2,19.6499996,24.9426308,0.0465332083,0.101184532,4.74802473e-05,30,1.45599997,2
473201200005413,155731034,2459311.8161658547,59311.3103472,16.17062,0.0136326542,0,zr,187.28291920000001,2.0600936000000001,0.409999996,0.00600000005,20210407310347,473,0x1,0x2,21.4300003,26.2047977,0.0226015002,0.0996432751,9.95513619e-06,30,1.14300001,2
473201200005413,155731226,2459311.8180871196,59311.312268499998,16.1622772,0.0136092938,0,zr,187.2829164,2.0600991,0.60799998,0.0270000007,20210407312234,473,0x1,0x2,21.5499992,26.2049503,0.022204455,0.0977009088,9.68373479e-06,30,1.14400005,1
473201200005413,155830444,2459312.8102441924,59312.304444399997,16.1543236,0.0135873044,0,zr,187.2829223,2.0600928999999999,0.505999982,-0.00700000022,20210408304444,473,0x1,0x2,21.4500008,26.2332935,0.021669874,0.103557996,9.11437564e-06,30,1.14100003,2
473201200005413,155929841,2459313.8041936862,59313.2984144,16.1845131,0.0136722466,0,zr,187.2829188,2.0600950999999998,0.657000005,-0.0270000007,20210409298414,473,0x1,0x2,20.9699993,25.8209953,0.026691407,0.107069254,1.40424145e-05,30,1.13999999,1
473201200005413,156123364,2459315.7393804519,59315.233645799999,16.1442986,0.0135599785,0,zr,187.2829223,2.0600927000000002,0.699000001,-0.0120000001,20210411233634,473,0x1,0x2,21.6200008,26.1664886,0.0240964796,0.102903686,1.13495871e-05,30,1.19799995,2
